eGFR,Creatinine,Systolic BP,Diastolic BP,HbA1c,Hemoglobin,Age,Gender,mean_abs_shap
-0.20024026554425806,-0.04522008136408737,-0.009968479441307394,-0.010731637930313632,0.03652456106050904,-0.011969582311946397,0.03126325807712782,-0.018345675728532664,0.0455329426822603
0.07070635954406648,-0.03201276277659359,0.04783004644342246,-0.004615274613054617,-0.008465629727321577,0.04052014944230186,0.048740336419110054,0.013098345271908746,0.03324861302972242
0.0291616837306366,0.007667198126254666,0.04131640112759014,0.010468114053849597,0.030059298544024185,0.020568093988766314,0.03458463184566046,0.005422891758124498,0.02240603914686331
0.07582573712843693,-0.029155048947609893,-0.015087942086587643,-0.015337615270830017,0.007507351286650116,0.04125370794381644,0.055384084658472686,0.014346958309252257,0.031737305703957
0.17185530665405374,0.12475647503516614,-0.010955112923286155,-0.011118118354830297,0.03492082020347582,0.023480520089662685,0.019569111547163287,-0.0068141996053586625,0.050433708051624594
-0.24795856248681977,-0.14024323125024746,-0.00931768090441068,-0.009960365682765064,0.004513074456606567,-0.008094117543209264,0.03468983991672669,0.007087941372849057,0.057733101701704315
0.06987136175683152,-0.035256169435212745,-0.015777673948864004,-0.014150691059124705,-0.007142106318935328,-0.019818973480090277,0.041823766351110264,0.01314936820574171,0.02712376381948882
0.15819901084358512,0.12138962106246214,-0.014033022549096493,-0.012860620632048599,0.008089855855910903,0.00863525552064536,0.02076505820236871,-0.002805739485188499,0.04334727301891323
0.1178480638286472,0.07413189091429102,-0.01489430153322936,-0.014178618564057244,-0.007909715463683898,-0.009855182551187646,0.0416771288930319,0.008142588600983582,0.03607968629363898
-0.19127335935278494,-0.07032036224338713,-0.010948191346672112,-0.011064424743939481,0.007863325953423502,-0.02700108976721378,0.039169026967986506,-0.019776326258685615,0.047177013329261636
-0.1261723376142044,-0.030739497502345545,0.013132990012232977,0.033490738876332686,0.007425666989541243,-0.02406206060211236,0.031526535211499715,-0.00998098456656589,0.03456635142185435
0.045736720009683214,-0.1329244251630164,-0.015483242386619033,-0.014235224447802047,-0.0056008160305374075,0.002837680569323643,-0.042124028449316106,0.006293764776947569,0.03315448772915568
0.16814857108468415,0.1288032189189493,-0.014056370983325038,-0.01358425041495199,-0.011316666141284295,0.02433021855790956,-0.0022641863242599436,0.0038384181896850755,0.045792737576881175
-0.20254591120828946,-0.06366880379053926,-0.01117571814960149,-0.012408703552800668,0.004191423316741787,0.0049216866599196855,-0.11839961838176902,0.006861429807312172,0.05302166185837169
0.1223869506867329,0.07204174815521594,-0.011733476159399965,-0.011793358367073419,0.0023551422023166545,0.0030663634770530294,-0.030479983067214545,-0.003212741194737604,0.03213372041371801
0.10326758055263734,0.09323736247466695,-0.013108268142249668,-0.012805588430764918,0.011438443990168556,-0.012067003607623363,0.03248901884775264,-0.008244672938518355,0.035832242373047725
-0.219911615339433,-0.06345086777605555,-0.01203066513226721,-0.012786320971187527,-0.0058036828822706,-0.02067242234090291,0.030001496873405288,-0.018553027186378444,0.04790126231273756
0.05457364377871224,0.0679078080488709,-0.012468719972934852,-0.011083285847028562,-0.011965897263412779,-0.016470723483998296,0.05349373816261138,-0.008781339194910585,0.02959314446905995
0.09984971011852509,-0.12305476546043863,-0.011554295847091018,-0.011556269815027444,-0.00847024674478774,-0.008590195554784286,-0.035344963720201975,0.007322227767492103,0.038217834378543536
0.003019472486590424,0.050023090248191855,-0.014658619374891187,-0.013766407759755805,-0.012209488591799168,-0.01753635329626502,-0.04716496571075064,-0.012472226374133446,0.021356327980297192
0.14770402171755576,0.11705545171405127,-0.012556797311300633,-0.012232458278003643,-0.00610301424092624,-0.018818792439581802,0.005949975409469332,-0.008433671370376435,0.041106772810158135
-0.17744278514624795,-0.041357109533233176,0.029356455083732632,0.034495518651568705,0.004572471506629555,0.0679243246004289,0.030660637620398248,-0.01562536016986665,0.05017933278901322
-0.14497713721818112,0.05711451670495465,0.07518457717797436,0.03939178321574017,-0.009939029071449368,0.01231169866362808,0.024446230120614247,-0.007493129378900692,0.04635726269393034
0.010553357788463072,0.05148354870117931,-0.014162483122284807,-0.011919560908083614,-0.007804333876637898,-0.011867255422566347,-0.049571112608682126,-0.015523214444808739,0.02161060835908824
-0.28490177177301396,-0.1349904370264603,0.027656442976356537,0.03444995761289392,0.0037545096492508493,0.03455609779750097,-0.04441626966161563,0.005488822187473972,0.07127678858557077
0.08086382287830508,-0.03159882571336301,0.02929119617146061,0.017618453556464197,0.02622011580789875,-0.02656827397365778,0.038892018740668666,0.012254032073486947,0.03291334236441313
0.10825480443836583,0.07392965047856423,-0.012292684411888228,-0.010812616727201046,0.029951053918830028,0.03946863009461059,0.043271473087728954,0.00629277606890461,0.040534211153261696
-0.10439330294128067,-0.0748486270068591,0.08517761067346533,0.06923155834274862,-0.005367406857779701,0.08240730311783645,0.05146834743402649,0.011651214848001369,0.06056817140274971
0.17797689805079378,-0.027715928945076133,-0.009834994990906403,-0.010356357877281105,-0.00586525395637408,0.005175161677469487,0.07882028967425327,0.02207298593739851,0.04222723388869409
0.05963746098962046,0.04177397157998533,-0.016812378038516547,-0.01615477338446776,-0.010028729924170698,0.017016618195621433,-0.05165588425037651,0.00466653735505901,0.02721829421472722
-0.1753988940425048,-0.11279563442112422,-0.0130888379349047,-0.011225219574842417,-0.005850842019774616,-0.01918543318196458,0.02869580206909777,-0.015003849121369758,0.04765556404569786
0.1502506449041747,0.11622781380120122,0.028621471866553217,0.009824316905336382,0.044203829085994836,0.021300625484221996,0.019978268341053356,-0.005932682682934324,0.04954245663393375
0.1263759821024659,-0.030540375859153607,-0.013693597760689444,-0.015305905024236389,-0.0031971740979833256,0.028112306240499887,0.06871958767722208,0.021285475202156377,0.03840380049555088
0.0904041992669235,0.07185029008853264,0.03465465525913149,0.05238787465331965,-0.007997902885121089,-0.016550071019197567,-0.02230209754696965,0.012595636488359012,0.03859284090094432
0.0874561800035646,0.0703811763469514,0.0556837738741021,0.0814415066735061,0.03186868418734388,0.006448653054683237,0.02500985021621489,0.006119433157885666,0.04555115718928148
0.07287170675358386,-0.03214883343593585,-0.015735498741029183,-0.014184649684985555,-0.010866296278786472,-0.014373877706642398,0.04412011048868927,0.015004601950351812,0.027413196880000545
-0.16172595364394088,-0.03180498055948378,-0.011815700309203111,-0.012131776821728689,-0.0020584356981479513,-0.0210092317632658,0.040540510927568746,-0.015075810605388233,0.0370203000410909
0.06397683162215659,0.05199474080057212,-0.013807871960779906,-0.010893361241717582,-0.01048558263515808,-0.01585589041703416,0.03217760051508461,-0.011588805527339202,0.02634758558998028
0.06311869230377014,0.0711649852491177,0.02763617969668689,0.03554209677027403,0.008940421107263521,-0.013446643904973308,0.05074131525133483,0.00781328293357462,0.03480045215212438
0.13805161089596182,0.10055494269619823,-0.014137676014807303,-0.0138379236459524,0.004589960507820649,0.026973174284106696,0.01925574202270376,-0.007094482455855872,0.04056193906542584
-0.18020786084399276,-0.11284046955551329,-0.012598257482094189,-0.010322635064263017,0.01395054774583828,-0.015490904471621847,0.039113498300928855,0.011198961430387379,0.04946539186182995
0.17143184098809114,0.1398934908876528,-0.01206188673485641,-0.011655618987605545,0.028770580839038,-0.013140963368051477,0.005932455254931352,-0.004929575468239983,0.04847705156605834
0.059322168121610265,0.0773385534018508,-0.012510234554388273,-0.012296670266681976,0.023252007028255927,-0.018296539479582857,0.05933959508413786,-0.006460841140893457,0.03360207613467518
0.04944075388008466,-0.14832514088311674,-0.011531177861189313,-0.012020285596157119,-0.006510113470233254,0.00821518943668976,-0.06630884414752154,0.005107614589692649,0.03843238998308563
0.05734989149921608,0.07835168262780268,-0.013135644086728628,-0.013229268286806437,-0.007303090143570033,0.056177994658745206,0.055091317723639954,-0.006049292026856485,0.03583602263167068
0.08318778474871281,0.06552521564331071,0.008664926421434052,0.04314338452405987,-0.006341943047907978,0.02281877618398953,0.045608188036926525,-0.007389912820477476,0.035335016428352364
0.05243644690348805,0.0808522216130316,-0.013443440561546453,-0.012913492644877215,-0.010083524289609364,-0.01265787763151606,0.0590900261115593,-0.007324127286439386,0.031100144630258432
-0.10578262985498565,-0.0788120959847234,-0.013906699515821908,-0.013200878031396674,-0.003493150207269547,-0.021443001135827856,0.039188693920831276,-0.0055107822858959585,0.03516724136709404
0.14411899000824638,0.12018565176061738,-0.012105238474206642,-0.011181456923881164,0.024375573168100715,-0.005051008016595522,0.006834106103069603,-0.005470100159790845,0.041165265576813534
0.10897567541851257,0.08684531787856946,-0.014589113143222959,-0.01346029047922768,-0.008232159971371483,0.024070575712295435,0.04195397574158703,-0.008270082899807206,0.03829964890557423
0.20854126277811666,0.11634574910686417,-0.010230143326586451,-0.009470719872636974,-0.008400410655204216,0.026845082673667326,-0.005654471917981488,0.010985672219593389,0.04955918906883133
0.09600945323539309,0.06961495805807066,-0.011677549726392095,-0.01088718123500157,-0.008033432166757292,-0.011460242758147509,0.05817788309215658,-0.008211767729722772,0.03425905850020519
0.11929882091224706,0.08747213216925466,0.013812962689583734,0.05399966420001924,-0.006000707652957598,-0.0113447980675907,0.03854430110689038,-0.008088165220244017,0.042320194002348425
-0.10507369341166459,-0.11762264296080495,-0.014873808881805494,-0.013993026475012585,-0.009848333963733294,0.019103213326339102,0.014942744100938338,0.0006978499512776945,0.03701941413394701
0.063418734875435,-0.060626964038226,0.0148406032323714,0.0019102750174873671,-0.00872840607228575,-0.01824807232978282,0.027956782260419765,0.012178581427428593,0.02598855240667959
-0.10029861952421619,0.036242230662898355,-0.01559015377648862,-0.011808408397341411,-0.012547065416043581,0.026950815979289628,0.020381310661918665,-0.01120306119116603,0.02937770820117031
-0.24094654377026023,-0.02883275931325099,-0.011235816317486744,-0.010328571228158327,0.006310229393462975,-0.010765759526239583,-0.03744540613641274,-0.01385337020469199,0.04496480698624544
0.08064524308814094,-0.036664167270941,-0.014603200673440994,-0.01235216983725564,-0.009094963186470885,-0.019951569482699442,0.05164121780893805,0.01506789320185629,0.030002553068717908
0.07677833942712878,-0.013617859108583532,0.054959704389862585,0.054775317261627154,0.00436376539652419,0.04761964521545971,0.06770395706378833,0.015210613027848405,0.04187865011135283
0.16042585110387028,0.11656835745402541,0.060337349991807177,0.024745681929632755,0.01012072648398449,0.03951733119923181,-0.004814598958953805,-0.005437237317565831,0.05274589180488395
0.1280947924168474,0.06963770379109553,-0.013849543181547427,-0.012691560213675233,-0.008663530808842947,0.0033066020577591417,-0.012325893233666571,0.011104721699258635,0.03245929342533661
0.08707004289213291,0.06857256384369377,-0.01166579194880792,-0.010547681001815253,-0.008285427283719816,-0.012107062895815413,0.049408750226511415,-0.00952761579730204,0.03214811698622482
0.04199835284801821,-0.0041102102364512115,0.03819504891926672,0.02380128275075336,-0.006079526464717603,0.019550945391622318,0.018237182845518635,0.006347058814513449,0.019789951033857688
0.1017314217087489,0.06442614956783173,-0.01529975987819867,-0.014684105034805793,-0.007103351552210966,0.01908385503177226,-0.04622811405986562,-0.004298263643269113,0.03410687755958788
0.057849873573259214,0.06401918221946686,-0.013336577832607176,-0.0132368590587735,0.005073621353724437,-0.00873782936147187,0.06079606157498009,0.008137279019977165,0.02889841049928254
0.148442195322168,0.1159565039854329,0.06554603239228077,0.047454088142866814,-0.006775238172576988,0.01138069696621521,0.0031660504538147546,-0.003397548834934869,0.05026479428378629
0.10877655833483368,0.06641829539534329,0.0035027648748683963,0.035454570730516735,-0.004868266054593133,-0.015547480896818794,0.017227247851889595,0.008741376508937339,0.03256707008097512
0.17067744295725112,0.13742985284489606,-0.01079321952024689,-0.01076816693121789,0.024295256101032968,0.003467325730411247,0.001684258149537087,0.003611692076133373,0.04534090178884083
0.08485847755895427,0.1019361866062916,-0.01634446038481335,-0.015111914504411095,-0.01197073144818528,-0.009239041711264523,0.01712347128155919,-0.008343210592716288,0.03311593676102445
-0.16246055633925152,-0.09867349012941831,0.01515183496545369,0.017078889446956562,-0.007281800645878467,-0.024873392890856397,0.037952673698367106,0.0077831199148971734,0.046406969753884905
0.13815115507754228,0.08659871447684774,-0.013147833458822158,-0.012049030039806199,-0.00702302133308755,-0.009572763520874586,0.03754069767893546,-0.008109862572630579,0.03902413476981832
0.15985387462021455,0.08979347945395821,-0.012801356772012206,-0.011396954706687593,0.01593587592439124,0.02059644595831614,0.011325514776853753,0.004745987658809234,0.04080618623390536
-0.25747325855145625,-0.11342491986318909,-0.009178877420481048,-0.010363057220121675,-0.0015088199066310307,-0.01696323222648813,-0.04265493131649253,-0.008062064178925762,0.05745364508547319
-0.2447450279115762,-0.13347834806052727,-0.009653938103094622,-0.010889001993457078,-0.005631271571527888,-0.00861956052232245,0.03513946040317676,0.005903924101972913,0.0567575665834569
0.12221824796760707,-0.02601577363908322,-0.013449365431214881,-0.01192705719182559,-0.0076072897556150225,-0.014458037764621125,0.05780324052627948,0.02243022512948496,0.034488654675716414
0.1025450949077392,0.08980755568948467,-0.012530007366851555,-0.012133937061928312,-0.011766229106007683,-0.011940609475133066,0.04897908225771962,-0.010307133854111552,0.03750120621487196
0.16627382221534956,0.12052978837765961,-0.013037447933624779,-0.01362736742764593,-0.006680979206263446,0.038055537106985886,0.01690526748266226,-0.005790640174095023,0.047612606240535815
0.13312418893122496,0.07574586950102907,-0.013619853574932526,-0.012997044254621747,0.012098478725444008,0.015026376899211522,0.031236449462685133,0.005708443224198007,0.037444588071668373
-0.15079309613228756,-0.03361270622034793,-0.012910140279511966,-0.012315613287558598,-0.0010723933594260643,-0.0012413714659400743,0.03739528775403653,-0.011096157362723461,0.03255459573272902
-0.25052332793300175,-0.10393378103838849,-0.011132173337401767,-0.01081794494957785,0.003753945712009828,-0.014234756319207464,0.028862139184845995,-0.013098770273761844,0.05454460484352438
0.08178495538701905,0.06818332543983502,-0.016194839032751217,-0.0138224830611573,-0.009927105905831474,0.006278971727503181,-0.02091153098379441,-0.005804253594497882,0.027863433141548693
0.11105418027474198,0.06977218686440989,-0.011391054835884228,-0.010237917307514515,-0.011339289288836965,-0.01648297964729738,0.023711082138462847,0.014376241097643223,0.033545616431848876
0.09790989743826427,0.08770799212031531,-0.014048812132354089,-0.014212210585470956,-0.008556357920101386,0.0029988762442242096,0.05161019558262703,-0.00754389376577212,0.035573529473641174
-0.20324265413836165,-0.06357871991193212,-0.00867994588407953,-0.009310588388961953,-0.002001197443256,-0.014879776379341113,-0.10447449952429602,0.010375785569317198,0.0520678959049432
0.1995960486316224,0.1506725264286896,-0.01015709990385651,-0.009911969164528054,-0.009783647424936587,0.026602760524135387,0.006871286384237285,-0.007259266078355604,0.05260682556754518
0.11676988092699164,0.06474166592704805,0.026980221225208496,0.00913628292653417,-0.004151015821363554,-0.003194574592034819,-0.0379965795503526,-0.008560260118854583,0.03394131013604849
0.11224108486401559,0.07404663763991223,0.06919010806983933,0.05814142690022627,-0.0036630020057596387,0.006153803750188927,0.04767616664400349,-0.00601741457549162,0.047141205556179636
-0.14334240734807135,-0.08241577150108512,0.043785968666359074,0.055518910878171325,0.0021090761316260903,-0.01605816729098356,0.04802290680212806,0.009448725457713924,0.050087741759517315
0.07504651018982579,-0.029731370339817667,-0.0158293833561427,-0.015021750904693158,-0.005987540704197802,-0.0009993815222479549,0.04361726448015741,0.013993688752857409,0.025028361281242487
